1403636625863555328,0.12784,-0.11109,-0.19532,-0.08759,0.80991,0.12774,0.56573,0.14590,0.10246,0.40798,
1403636625963555584,0.14226,-0.10051,-0.14894,-0.09046,0.80626,0.12640,0.57078,0.13513,0.10758,0.49385,
1403636626063555584,0.15530,-0.09040,-0.10101,-0.09558,0.80440,0.12365,0.57316,0.11378,0.10188,0.46111,
1403636626163555328,0.16707,-0.08093,-0.05626,-0.10426,0.80420,0.11781,0.57315,0.10755,0.08687,0.42649,
1403636626263555584,0.17753,-0.07492,-0.01969,-0.11020,0.80411,0.11364,0.57302,0.09497,0.04837,0.29991,
1403636626363555328,0.18723,-0.07305,0.00245,-0.11106,0.80397,0.11325,0.57313,0.08968,0.00387,0.15056,
1403636626463555584,0.19681,-0.07490,0.01167,-0.10763,0.80271,0.11631,0.57492,0.09072,-0.03188,0.07094,
1403636626563555584,0.20553,-0.08042,0.01587,-0.10282,0.79808,0.12085,0.58128,0.07325,-0.06394,0.03216,
1403636626663555328,0.21606,-0.07259,0.00885,-0.09820,0.79405,0.12449,0.58681,0.03479,-0.08521,-0.01550,
1403636626763555584,0.21745,-0.08206,0.00475,-0.09795,0.79526,0.12737,0.58458,-0.00777,-0.09633,-0.06096,
1403636626863555328,0.21479,-0.09221,-0.00386,-0.09778,0.79884,0.12944,0.57926,-0.04127,-0.10329,-0.10381,
1403636626963555584,0.20931,-0.10348,-0.01519,-0.09628,0.80383,0.13138,0.57213,-0.05817,-0.11034,-0.12530,
1403636627063555584,0.20296,-0.11495,-0.02776,-0.09478,0.80857,0.13257,0.56538,-0.06411,-0.11269,-0.11504,
1403636627163555328,0.19713,-0.12598,-0.03229,-0.09502,0.81063,0.13310,0.56226,-0.04664,-0.09989,0.03164,
1403636627263555584,0.19300,-0.13595,-0.02502,-0.09558,0.80673,0.13316,0.56773,-0.03903,-0.09280,0.14177,
1403636627363555328,0.18907,-0.14526,-0.00883,-0.09823,0.80409,0.13191,0.57130,-0.05257,-0.09906,0.20673,
1403636627463555584,0.18427,-0.15482,0.01562,-0.10019,0.80346,0.13006,0.57228,-0.03000,-0.10094,0.28101,
1403636627563555584,0.17959,-0.16548,0.03763,-0.09846,0.80555,0.12410,0.57096,-0.05400,-0.12835,0.14252,
1403636627663555328,0.17302,-0.17841,0.04422,-0.09331,0.80909,0.11784,0.56815,-0.06652,-0.12854,-0.03057,
1403636627763555584,0.16668,-0.19329,0.03653,-0.08543,0.81640,0.11087,0.56026,-0.05011,-0.13750,-0.11676,
1403636627863555328,0.16362,-0.20877,0.02391,-0.07565,0.82379,0.10217,0.55246,-0.01260,-0.14730,-0.12683,
1403636627963555584,0.17334,-0.23022,0.02531,-0.06928,0.82845,0.09918,0.54684,0.04283,-0.12472,-0.06654,
1403636628063555584,0.18112,-0.24186,0.02752,-0.06377,0.82844,0.09386,0.54846,0.13037,-0.08714,0.08804,
1403636628163555328,0.19378,-0.25056,0.04165,-0.06332,0.82034,0.08753,0.56158,0.14951,-0.07807,0.17370,
1403636628263555584,0.20944,-0.25802,0.06209,-0.06726,0.81260,0.08062,0.57328,0.15206,-0.07372,0.22066,
1403636628363555328,0.22449,-0.26630,0.08572,-0.07283,0.80963,0.07492,0.57757,0.14527,-0.09759,0.24226,
1403636628463555584,0.23825,-0.27721,0.10807,-0.07585,0.80954,0.07241,0.57762,0.13368,-0.12527,0.18470,
1403636628563555584,0.25012,-0.29131,0.12508,-0.07821,0.81032,0.07148,0.57633,0.12112,-0.15633,0.13282,
1403636628663555328,0.26103,-0.30854,0.13478,-0.07999,0.81062,0.07192,0.57561,0.11313,-0.19838,0.07185,
1403636628763555584,0.27174,-0.33070,0.13789,-0.07357,0.81214,0.07283,0.57421,0.10259,-0.24577,-0.00420,
1403636628863555328,0.27124,-0.36705,0.13401,-0.06211,0.81712,0.06990,0.56884,0.11753,-0.25959,-0.02085,
1403636628963555584,0.28376,-0.39320,0.13533,-0.05457,0.82195,0.06697,0.56297,0.07702,-0.26039,0.06722,
1403636629063555584,0.29085,-0.41924,0.14720,-0.05025,0.82486,0.06320,0.55954,0.05088,-0.27127,0.16694,
1403636629163555328,0.30160,-0.44506,0.16444,-0.04530,0.82584,0.05838,0.55904,0.08549,-0.27704,0.14672,
1403636629263555584,0.31622,-0.47124,0.17755,-0.03994,0.82498,0.04974,0.56155,0.12699,-0.26646,0.11211,
1403636629363555328,0.33575,-0.49638,0.18438,-0.03850,0.82294,0.04068,0.56535,0.16066,-0.25114,0.06075,
1403636629463555584,0.36041,-0.52074,0.18387,-0.04084,0.81980,0.02957,0.57042,0.18611,-0.27696,-0.00810,
1403636629563555584,0.38673,-0.54716,0.17524,-0.03872,0.81963,0.01598,0.57136,0.20189,-0.30189,-0.09433,
1403636629663555328,0.41406,-0.57778,0.15841,-0.02756,0.82471,0.00347,0.56488,0.22725,-0.33345,-0.16821,
1403636629763555584,0.43246,-0.58136,0.15202,-0.01457,0.83023,-0.00849,0.55717,0.24604,-0.35842,-0.22135,
1403636629863555328,0.46273,-0.61530,0.12498,0.00016,0.83316,-0.02572,0.55244,0.29373,-0.35907,-0.25982,
1403636629963555584,0.49671,-0.64957,0.09966,0.01282,0.83388,-0.04118,0.55026,0.30323,-0.35579,-0.19933,
1403636630063555584,0.53118,-0.68210,0.08312,0.02112,0.83227,-0.05211,0.55151,0.33901,-0.34605,-0.11964,
1403636630163555328,0.57046,-0.71525,0.07629,0.02695,0.82522,-0.05949,0.56103,0.37674,-0.34386,-0.03614,
1403636630263555584,0.61260,-0.74924,0.07822,0.03104,0.81754,-0.06402,0.57146,0.40222,-0.34736,0.03707,
1403636630363555328,0.65218,-0.78023,0.08872,0.03231,0.81584,-0.06483,0.57373,0.40552,-0.34051,0.07391,
1403636630463555584,0.69832,-0.81272,0.10120,0.03280,0.81852,-0.06329,0.57003,0.42064,-0.34064,0.13720,
1403636630563555584,0.74357,-0.84505,0.11733,0.03489,0.82051,-0.05936,0.56747,0.44029,-0.32731,0.18401,
1403636630663555328,0.79417,-0.87634,0.13595,0.03630,0.82199,-0.05353,0.56581,0.46476,-0.30773,0.14316,
1403636630763555584,0.83968,-0.90883,0.14667,0.03462,0.82247,-0.05116,0.56544,0.47982,-0.28172,0.08198,
1403636630863555328,0.88492,-0.94012,0.15195,0.03036,0.82284,-0.05115,0.56515,0.48636,-0.27025,0.01561,
1403636630863555328,0.88490,-0.96174,0.14526,0.03133,0.82276,-0.05256,0.56509,0.48544,-0.27192,0.01561,
1403636630963555584,0.92946,-0.97004,0.15198,0.02631,0.82251,-0.05183,0.56577,0.49050,-0.27133,-0.03669,
1403636631063555584,0.97667,-1.00071,0.14865,0.02505,0.82169,-0.05168,0.56704,0.50288,-0.26444,-0.07029,
1403636631163555328,1.02227,-1.03001,0.14289,0.02486,0.81973,-0.05152,0.56989,0.49887,-0.25865,-0.09061,
1403636631263555584,1.06756,-1.05935,0.13650,0.02499,0.81764,-0.05090,0.57293,0.49594,-0.26766,-0.09276,
1403636631363555328,1.11209,-1.08907,0.12835,0.02523,0.81748,-0.05052,0.57318,0.49180,-0.26517,-0.13458,
1403636631463555584,1.15701,-1.11853,0.11434,0.02561,0.81750,-0.04965,0.57321,0.48099,-0.26129,-0.18992,
1403636631563555584,1.20139,-1.14628,0.09590,0.02753,0.81749,-0.04757,0.57332,0.47294,-0.24948,-0.20837,
1403636631663555328,1.24060,-1.17428,0.08029,0.02903,0.81809,-0.04548,0.57256,0.47240,-0.24243,-0.18052,
1403636631763555584,1.28586,-1.20147,0.06750,0.02946,0.81855,-0.04384,0.57201,0.44628,-0.22913,-0.10055,
1403636631863555328,1.32973,-1.22682,0.06321,0.03042,0.81865,-0.04242,0.57191,0.49627,-0.23029,-0.02536,
1403636631963555584,1.37023,-1.25039,0.06216,0.03194,0.81936,-0.04165,0.57088,0.49684,-0.21837,0.00852,
1403636632063555584,1.40788,-1.27130,0.06754,0.03344,0.81829,-0.04226,0.57228,0.45879,-0.18413,0.00832,
1403636632163555328,1.44856,-1.29002,0.06907,0.03810,0.81640,-0.04015,0.57483,0.45086,-0.16935,0.01603,
1403636632263555584,1.48834,-1.30603,0.06868,0.03927,0.81602,-0.04120,0.57522,0.44482,-0.13822,-0.03317,
1403636632363555328,1.52014,-1.31894,0.06539,0.03905,0.81560,-0.04351,0.57566,0.40948,-0.10580,-0.11016,
1403636632463555584,1.55968,-1.33003,0.05248,0.03691,0.81779,-0.04640,0.57245,0.39948,-0.07656,-0.17253,
1403636632563555584,1.59799,-1.33854,0.03480,0.02667,0.82296,-0.04921,0.56534,0.39577,-0.06048,-0.21591,
1403636632663555328,1.63762,-1.34667,0.01404,0.01328,0.82814,-0.04673,0.55842,0.41797,-0.06510,-0.22477,
1403636632763555584,1.67248,-1.35516,-0.00232,-0.00005,0.83039,-0.03549,0.55604,0.43950,-0.07951,-0.15509,
1403636632863555328,1.71446,-1.36579,-0.01207,-0.00889,0.82850,-0.01301,0.55976,0.46213,-0.10374,-0.07551,
1403636632963555584,1.76323,-1.37929,-0.01467,-0.01477,0.82418,0.01171,0.56601,0.49093,-0.11833,-0.00842,
1403636633063555584,1.81838,-1.39146,-0.01345,-0.01978,0.82175,0.03084,0.56866,0.49599,-0.11840,0.01779,
1403636633163555328,1.87039,-1.40163,-0.01223,-0.02517,0.82062,0.04321,0.56929,0.49993,-0.10408,-0.03815,
1403636633263555584,1.92162,-1.41135,-0.01793,-0.03079,0.82090,0.04955,0.56808,0.50180,-0.09005,-0.10346,
1403636633363555328,1.97217,-1.42074,-0.03092,-0.03725,0.82248,0.05089,0.56528,0.50224,-0.08981,-0.15640,
1403636633463555584,2.02469,-1.42979,-0.04654,-0.04187,0.82481,0.04930,0.56170,0.52089,-0.08010,-0.19498,
1403636633563555584,2.08251,-1.43902,-0.06402,-0.04301,0.82683,0.04704,0.55882,0.55159,-0.08477,-0.21381,
1403636633663555328,2.14067,-1.44825,-0.08088,-0.04149,0.82895,0.04501,0.55596,0.60213,-0.09695,-0.13736,
1403636633763555584,2.20364,-1.45620,-0.09066,-0.04047,0.82858,0.04192,0.55683,0.63478,-0.10024,-0.07404,
1403636633863555328,2.26801,-1.46598,-0.09432,-0.04049,0.82805,0.03803,0.55790,0.66438,-0.10209,-0.00072,
1403636633963555584,2.33416,-1.47546,-0.09186,-0.04549,0.82678,0.03068,0.55985,0.68117,-0.10727,0.00163,
1403636634063555584,2.40319,-1.48838,-0.09445,-0.04822,0.82578,0.02493,0.56137,0.69953,-0.14064,-0.02671,
1403636634163555328,2.47295,-1.50376,-0.09329,-0.04769,0.82674,0.02596,0.55996,0.72612,-0.17323,0.04518,
1403636634263555584,2.54775,-1.52287,-0.08688,-0.04251,0.82725,0.03146,0.55934,0.76479,-0.19888,0.10864,
1403636634363555328,2.62640,-1.54418,-0.07329,-0.03860,0.82284,0.03658,0.56578,0.78448,-0.20568,0.12363,
1403636634463555584,2.70536,-1.56510,-0.06609,-0.03576,0.81836,0.04074,0.57214,0.78230,-0.20807,0.05353,
1403636634563555584,2.78157,-1.58731,-0.06520,-0.03564,0.81489,0.04376,0.57685,0.76693,-0.20667,-0.01350,
1403636634663555328,2.85902,-1.60709,-0.07091,-0.03718,0.81350,0.04997,0.57822,0.73695,-0.18918,-0.07356,
1403636634763555584,2.93094,-1.62547,-0.07791,-0.03992,0.81377,0.05836,0.57688,0.70897,-0.16973,-0.05171,
1403636634863555328,3.00057,-1.64151,-0.08006,-0.04425,0.81576,0.06390,0.57315,0.67758,-0.15503,0.00344,
1403636634963555584,3.07330,-1.65583,-0.07685,-0.04778,0.81762,0.06988,0.56951,0.69273,-0.13551,0.07396,
1403636635063555584,3.14096,-1.66926,-0.06760,-0.04939,0.81828,0.07559,0.56768,0.68430,-0.12020,0.08000,
1403636635163555328,3.21080,-1.68074,-0.06435,-0.05122,0.81931,0.07899,0.56557,0.68077,-0.10933,0.00905,
1403636635263555584,3.27844,-1.69119,-0.06619,-0.05486,0.82062,0.07999,0.56319,0.68486,-0.09478,-0.04926,
1403636635363555328,3.34984,-1.70039,-0.07450,-0.06094,0.82259,0.07779,0.55998,0.69955,-0.08631,-0.05002,
1403636635463555584,3.42141,-1.70889,-0.07821,-0.06405,0.82308,0.07656,0.55908,0.73924,-0.09148,-0.00428,
1403636635563555584,3.49675,-1.71842,-0.07630,-0.06725,0.82353,0.07423,0.55835,0.70360,-0.10538,0.07367,
1403636635563555584,3.50515,-1.75155,-0.08226,-0.06670,0.82361,0.07341,0.55842,0.70339,-0.10678,0.07367,
1403636635663555328,3.57720,-1.76254,-0.07353,-0.06783,0.82276,0.07160,0.55977,0.73010,-0.12293,0.09982,
1403636635763555584,3.65177,-1.77477,-0.05830,-0.06962,0.82033,0.06899,0.56343,0.77517,-0.13193,0.18602,
1403636635863555328,3.73019,-1.78837,-0.03346,-0.07552,0.81696,0.06296,0.56825,0.78499,-0.16786,0.25022,
1403636635963555584,3.80723,-1.80602,-0.00407,-0.07818,0.81994,0.05951,0.56395,0.80192,-0.20939,0.27525,
1403636636063555584,3.88798,-1.82797,0.02354,-0.07132,0.82515,0.06312,0.55683,0.81948,-0.24042,0.23814,
1403636636163555328,3.97222,-1.85156,0.04835,-0.06335,0.82548,0.06846,0.55668,0.84797,-0.25134,0.27568,
1403636636263555584,4.05723,-1.87634,0.07948,-0.05731,0.81889,0.07269,0.56643,0.84500,-0.25353,0.33519,
1403636636363555328,4.14215,-1.90087,0.11659,-0.05519,0.81170,0.07408,0.57672,0.84122,-0.24294,0.37243,
1403636636463555584,4.22391,-1.92499,0.14960,-0.05510,0.80241,0.07469,0.58951,0.79096,-0.24550,0.29018,
1403636636563555584,4.30137,-1.94810,0.17258,-0.04961,0.79963,0.07845,0.59327,0.73258,-0.23345,0.20518,
1403636636663555328,4.37056,-1.96979,0.18747,-0.04200,0.79906,0.08390,0.59389,0.66699,-0.21533,0.11057,
1403636636763555584,4.43760,-1.98823,0.19720,-0.03522,0.79897,0.08870,0.59375,0.60348,-0.16523,0.02597,
1403636636863555328,4.49638,-2.00200,0.19760,-0.02709,0.79943,0.09496,0.59259,0.53530,-0.10789,-0.05455,
1403636636963555584,4.55053,-2.01107,0.19244,-0.03508,0.80280,0.09122,0.58818,0.48221,-0.05198,-0.11879,
1403636637063555584,4.60102,-2.01548,0.18239,-0.04745,0.80599,0.08458,0.58393,0.44196,-0.02183,-0.15670,
1403636637163555328,4.64858,-2.01883,0.16831,-0.05448,0.80991,0.08120,0.57835,0.41507,-0.01689,-0.18572,
1403636637263555584,4.70192,-2.01824,0.15768,-0.05590,0.81438,0.08107,0.57192,0.41910,-0.00079,-0.14870,
1403636637363555328,4.74602,-2.01662,0.14897,-0.05563,0.81684,0.08219,0.56826,0.48818,0.02153,-0.04533,
1403636637463555584,4.79638,-2.01180,0.14940,-0.05655,0.81837,0.08355,0.56577,0.50037,0.03997,0.07054,
1403636637563555584,4.83584,-2.00663,0.15378,-0.05819,0.81939,0.08391,0.56407,0.46311,0.04359,0.10036,
1403636637663555328,4.87628,-2.00052,0.16456,-0.06042,0.81997,0.08363,0.56303,0.47159,0.04507,0.17852,
1403636637763555584,4.92522,-1.99410,0.18440,-0.06089,0.81871,0.08460,0.56467,0.52800,0.05941,0.22859,
1403636637863555328,4.97514,-1.98770,0.21076,-0.06141,0.81631,0.08538,0.56796,0.53450,0.06889,0.31332,
1403636637963555584,5.02752,-1.98072,0.23805,-0.06254,0.81355,0.08565,0.57174,0.53570,0.06851,0.23647,
1403636638063555584,5.07694,-1.97191,0.25031,-0.06368,0.81140,0.08583,0.57464,0.51876,0.07445,0.05510,
1403636638163555328,5.12439,-1.96473,0.24736,-0.06497,0.80921,0.08565,0.57760,0.49830,0.07797,-0.05655,
1403636638263555584,5.16725,-1.95613,0.23659,-0.06520,0.80851,0.08636,0.57845,0.45935,0.06666,-0.11481,
1403636638363555328,5.20734,-1.95027,0.21982,-0.07050,0.81316,0.08347,0.57170,0.42392,0.04738,-0.20158,
1403636638463555584,5.24712,-1.94623,0.19668,-0.07741,0.82496,0.07885,0.55429,0.43809,0.04214,-0.23276,
1403636638563555584,5.29428,-1.94319,0.17742,-0.08172,0.83258,0.07598,0.54255,0.44132,-0.00330,-0.17253,
1403636638663555328,5.34185,-1.94355,0.16844,-0.07564,0.83245,0.08076,0.54294,0.51896,-0.02359,-0.02610,
1403636638763555584,5.39706,-1.94471,0.16928,-0.07047,0.82799,0.08469,0.54982,0.57009,-0.02887,0.06564,
1403636638863555328,5.45885,-1.94681,0.17723,-0.07019,0.82252,0.08511,0.55794,0.58965,-0.03120,0.11579,
1403636638963555584,5.52277,-1.94806,0.18873,-0.07448,0.81939,0.08265,0.56234,0.62445,-0.03696,0.16221,
1403636639063555584,5.58987,-1.95038,0.20046,-0.08389,0.81911,0.07590,0.56237,0.66449,-0.04966,0.12292,
1403636639163555328,5.66094,-1.95484,0.20351,-0.09116,0.81949,0.07017,0.56143,0.68877,-0.08630,-0.02033,
1403636639263555584,5.73072,-1.96567,0.19449,-0.09487,0.82031,0.06747,0.55995,0.71570,-0.13657,-0.17204,
1403636639363555328,5.80536,-1.98170,0.17415,-0.08542,0.82026,0.07373,0.56075,0.74133,-0.18419,-0.22361,
1403636639463555584,5.87990,-2.00239,0.15221,-0.07465,0.82010,0.08166,0.56142,0.75381,-0.21053,-0.25764,
1403636639563555584,5.95937,-2.02350,0.12527,-0.06292,0.81756,0.09002,0.56527,0.75744,-0.20967,-0.28994,
1403636639663555328,6.03698,-2.04282,0.09567,-0.05744,0.81415,0.09464,0.57001,0.76324,-0.17311,-0.26673,
1403636639763555584,6.11393,-2.05923,0.06996,-0.06201,0.80972,0.09189,0.57625,0.70878,-0.16044,-0.22138,
1403636639863555328,6.18987,-2.07425,0.05218,-0.06641,0.80802,0.08890,0.57861,0.69163,-0.15262,-0.13952,
1403636639963555584,6.26027,-2.08971,0.04313,-0.06930,0.80747,0.08755,0.57924,0.66012,-0.16145,-0.07167,
1403636640063555584,6.32770,-2.10510,0.04032,-0.07066,0.80662,0.09047,0.57981,0.66403,-0.13991,0.03932,
1403636640163555328,6.39560,-2.12023,0.04824,-0.07330,0.80538,0.09927,0.57977,0.64168,-0.13961,0.11926,
1403636640263555584,6.45803,-2.13507,0.05988,-0.07729,0.80513,0.10710,0.57821,0.59350,-0.14433,0.16505,
1403636640363555328,6.51698,-2.15035,0.07174,-0.08093,0.80477,0.11243,0.57720,0.56801,-0.14388,0.10032,
1403636640463555584,6.57363,-2.16504,0.07655,-0.08276,0.80414,0.11708,0.57689,0.54078,-0.14790,0.04075,
1403636640563555584,6.63065,-2.17960,0.07319,-0.08444,0.80445,0.12014,0.57558,0.52131,-0.14663,-0.01507,
1403636640663555328,6.68123,-2.19377,0.06802,-0.08590,0.80393,0.12178,0.57575,0.49859,-0.13881,-0.06738,
1403636640763555584,6.73081,-2.20773,0.05591,-0.08709,0.80510,0.12291,0.57369,0.49017,-0.13303,-0.06371,
1403636640863555328,6.77859,-2.21972,0.05018,-0.08666,0.80662,0.12457,0.57126,0.46783,-0.12689,-0.01705,
1403636640963555584,6.82997,-2.23071,0.04376,-0.08630,0.80711,0.12518,0.57049,0.44002,-0.11820,0.04682,
1403636641063555584,6.87209,-2.24122,0.04825,-0.08657,0.80622,0.12434,0.57188,0.42189,-0.10451,0.02809,
1403636641163555328,6.91325,-2.24976,0.04475,-0.08545,0.80609,0.12412,0.57229,0.40619,-0.09727,-0.04412,
1403636641263555584,6.95270,-2.25724,0.03539,-0.08641,0.80514,0.12242,0.57384,0.38245,-0.08426,-0.11174,
1403636641363555328,6.99067,-2.26350,0.02135,-0.09219,0.80623,0.11699,0.57255,0.36241,-0.08359,-0.16103,
1403636641463555584,7.02762,-2.26947,-0.00190,-0.09540,0.80647,0.11391,0.57230,0.35763,-0.10545,-0.17566,
1403636641563555584,7.06254,-2.27996,-0.01846,-0.09221,0.80625,0.11557,0.57280,0.29873,-0.12574,-0.16760,
1403636641663555328,7.09661,-2.29086,-0.03013,-0.08824,0.80626,0.11728,0.57307,0.29098,-0.12526,-0.09052,
1403636641763555584,7.12928,-2.30239,-0.03154,-0.08602,0.80605,0.11793,0.57356,0.27062,-0.13005,0.00704,
1403636641863555328,7.16104,-2.31319,-0.02540,-0.08544,0.80513,0.11795,0.57493,0.30831,-0.10931,0.06312,
1403636641963555584,7.19475,-2.32401,-0.01178,-0.08374,0.80542,0.11400,0.57558,0.29978,-0.11599,0.13212,
1403636642063555584,7.22090,-2.33504,0.00712,-0.07895,0.80532,0.10626,0.57788,0.29709,-0.12000,0.16285,
1403636642163555328,7.24576,-2.34362,0.02255,-0.07312,0.80541,0.09993,0.57964,0.27644,-0.10805,0.11307,
1403636642263555584,7.26874,-2.35262,0.03123,-0.06994,0.80540,0.09406,0.58103,0.25068,-0.09963,0.04990,
1403636642363555328,7.28862,-2.36368,0.03154,-0.06549,0.80570,0.08598,0.58238,0.21742,-0.10964,-0.02527,
1403636642463555584,7.30605,-2.37402,0.02641,-0.06108,0.80598,0.07832,0.58355,0.19455,-0.11038,-0.09297,
1403636642563555584,7.32011,-2.38515,0.01421,-0.05697,0.80906,0.07343,0.58033,0.15779,-0.10885,-0.14932,
1403636642663555328,7.33065,-2.39523,-0.00112,-0.05497,0.81427,0.06967,0.57366,0.14553,-0.10555,-0.19267,
1403636642763555584,7.34293,-2.40600,-0.01962,-0.05321,0.81883,0.06774,0.56754,0.16741,-0.09440,-0.15841,
1403636642863555328,7.35313,-2.41624,-0.02920,-0.05323,0.82154,0.06595,0.56382,0.15738,-0.09016,-0.05921,
1403636642963555584,7.36888,-2.42674,-0.03246,-0.05362,0.82302,0.06537,0.56168,0.14842,-0.09661,0.01935,
1403636643063555584,7.38380,-2.43858,-0.02689,-0.05458,0.82057,0.06487,0.56522,0.20654,-0.10747,0.07811,
1403636643163555328,7.40264,-2.45026,-0.02395,-0.05646,0.81621,0.06399,0.57141,0.20426,-0.11697,0.00825,
1403636643263555584,7.42193,-2.46283,-0.02644,-0.05749,0.81413,0.06379,0.57429,0.19638,-0.12833,-0.05689,
1403636643363555328,7.44070,-2.47742,-0.03172,-0.05717,0.81544,0.06491,0.57235,0.20743,-0.13551,-0.06067,
1403636643463555584,7.46177,-2.49088,-0.03376,-0.05843,0.81888,0.06493,0.56728,0.23916,-0.13751,0.01963,
1403636643563555584,7.48645,-2.50508,-0.02909,-0.05847,0.82289,0.06632,0.56128,0.30882,-0.14483,0.08341,
1403636643663555328,7.51320,-2.51951,-0.01684,-0.05763,0.82662,0.06859,0.55559,0.31593,-0.14651,0.14187,
1403636643763555584,7.54451,-2.53498,0.00331,-0.05687,0.82896,0.07048,0.55192,0.34278,-0.15276,0.19001,
1403636643863555328,7.58032,-2.54931,0.02167,-0.05559,0.83207,0.07225,0.54713,0.39957,-0.14961,0.14557,
1403636643963555584,7.62098,-2.56214,0.03439,-0.05438,0.83412,0.07361,0.54394,0.45945,-0.14037,0.09158,
1403636644063555584,7.66417,-2.57572,0.04244,-0.05371,0.83490,0.07404,0.54275,0.50253,-0.12329,0.04616,
1403636644163555328,7.71700,-2.58696,0.04437,-0.05323,0.83464,0.07429,0.54316,0.56162,-0.10587,-0.00092,
1403636644263555584,7.77449,-2.59743,0.04247,-0.06074,0.82803,0.06861,0.55314,0.61551,-0.08889,-0.03560,
1403636644363555328,7.83505,-2.60870,0.03489,-0.07191,0.81946,0.05997,0.56543,0.63122,-0.11853,-0.09807,
1403636644463555584,7.89624,-2.62331,0.02080,-0.07805,0.81328,0.05506,0.57397,0.63303,-0.16664,-0.18156,
1403636644563555584,7.95686,-2.64074,-0.00212,-0.08626,0.80911,0.04935,0.57919,0.62079,-0.21933,-0.24828,
1403636644663555328,8.01640,-2.66458,-0.03119,-0.08351,0.80756,0.05071,0.58164,0.59850,-0.29017,-0.31771,
1403636644763555584,8.07380,-2.69537,-0.06621,-0.06948,0.80711,0.06037,0.58318,0.56927,-0.33638,-0.37740,
1403636644863555328,8.12809,-2.72821,-0.10685,-0.05585,0.80772,0.06846,0.58291,0.53553,-0.34671,-0.42497,
1403636644963555584,8.17976,-2.76196,-0.14647,-0.05284,0.81108,0.06905,0.57844,0.50090,-0.33727,-0.35759,
1403636645063555584,8.22592,-2.79408,-0.17968,-0.05231,0.82207,0.06801,0.56288,0.48409,-0.32586,-0.28729,
1403636645163555328,8.26975,-2.82624,-0.20356,-0.05074,0.83437,0.06794,0.54464,0.48066,-0.32800,-0.21388,
1403636645263555584,8.32960,-2.85809,-0.22086,-0.05023,0.84199,0.06726,0.53293,0.59639,-0.31061,-0.08755,
1403636645363555328,8.39671,-2.88713,-0.22877,-0.05005,0.83935,0.06698,0.53713,0.68069,-0.29458,-0.04763,
1403636645463555584,8.47467,-2.91401,-0.23730,-0.04956,0.83447,0.06626,0.54481,0.75600,-0.27531,-0.08147,
1403636645563555584,8.55332,-2.94043,-0.24790,-0.04892,0.83200,0.06629,0.54862,0.81517,-0.26192,-0.14542,
1403636645663555328,8.64142,-2.96316,-0.26456,-0.04777,0.83010,0.06655,0.55156,0.86648,-0.24100,-0.16428,
1403636645763555584,8.72972,-2.98644,-0.27697,-0.04839,0.82888,0.06630,0.55337,0.92413,-0.21275,-0.09110,
1403636645863555328,8.82617,-3.00467,-0.28181,-0.04941,0.82925,0.06518,0.55285,0.94472,-0.20818,0.04119,
1403636645963555584,8.92388,-3.02624,-0.27605,-0.05121,0.82711,0.06224,0.55623,0.99087,-0.21015,0.15009,
1403636646063555584,9.02413,-3.04646,-0.26292,-0.05166,0.82336,0.05166,0.56279,0.96616,-0.22848,0.20417,
1403636646163555328,9.12413,-3.07080,-0.24576,-0.04664,0.82051,0.03434,0.56869,1.00873,-0.26051,0.17490,
1403636646263555584,9.22519,-3.09887,-0.23461,-0.03867,0.81749,0.01098,0.57454,0.99148,-0.30771,0.11470,
1403636646363555328,9.32495,-3.13113,-0.22728,-0.02771,0.81284,-0.01569,0.58162,0.95814,-0.35283,0.05198,
1403636646463555584,9.42029,-3.16884,-0.22456,-0.00850,0.80760,-0.03633,0.58855,0.92174,-0.38652,0.02461,
1403636646563555584,9.50873,-3.20847,-0.22048,0.01024,0.80258,-0.04918,0.59442,0.84149,-0.41437,0.03022,
1403636646663555328,9.59616,-3.25023,-0.21161,0.02350,0.80337,-0.05810,0.59217,0.79764,-0.41658,0.12049,
1403636646763555584,9.67596,-3.29323,-0.19395,0.03062,0.80461,-0.06556,0.58937,0.76209,-0.41161,0.20644,
1403636646863555328,9.75067,-3.33558,-0.16812,0.03551,0.80396,-0.07017,0.58946,0.70470,-0.41552,0.27515,
1403636646963555584,9.82262,-3.37939,-0.14111,0.03673,0.80515,-0.07273,0.58745,0.66392,-0.42072,0.24004,
1403636647063555584,9.88781,-3.42313,-0.11765,0.03779,0.80748,-0.07296,0.58414,0.63320,-0.41722,0.17908,
1403636647163555328,9.94979,-3.46402,-0.10229,0.03765,0.81164,-0.07295,0.57836,0.61968,-0.41865,0.12501,
1403636647263555584,10.00990,-3.50455,-0.09033,0.03712,0.81283,-0.07223,0.57681,0.60864,-0.41868,0.08744,
1403636647363555328,10.06655,-3.54384,-0.08044,0.03401,0.81131,-0.07219,0.57914,0.59665,-0.42611,0.04891,
1403636647463555584,10.12429,-3.58334,-0.07698,0.03105,0.80916,-0.07201,0.58234,0.56596,-0.42648,0.00027,
1403636647563555584,10.17923,-3.62389,-0.07623,0.02665,0.80480,-0.07205,0.58856,0.52581,-0.43869,0.00793,
1403636647663555328,10.22737,-3.66836,-0.07060,0.02400,0.80104,-0.07438,0.59349,0.48428,-0.47165,0.04237,
1403636647763555584,10.27468,-3.71624,-0.06098,0.02767,0.80305,-0.07463,0.59057,0.46431,-0.50133,0.10063,
